14/11/2013 23:28:26,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:24:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,10.0ms
14/11/2013 23:28:27,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:25:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:27,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:27:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,87],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,10.0ms
14/11/2013 23:28:28,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:28:21'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,63],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:28,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:30:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:29,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:31:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,86],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:29,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:33:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,78],[Vehicles/Interval,3],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,9.0ms
14/11/2013 23:28:30,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:34:21'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,8.0ms
14/11/2013 23:28:30,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:36:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,64],[Vehicles/Interval,3],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:31,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:37:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:31,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:38:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,12.0ms
14/11/2013 23:28:32,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:40:20'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,71],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:32,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:43:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,85],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:33,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:44:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,92],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,15.0ms
14/11/2013 23:28:33,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:46:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,82],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,8.0ms
14/11/2013 23:28:34,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:47:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:34,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:49:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:35,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:52:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,80],[Vehicles/Interval,3],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,9.0ms
14/11/2013 23:28:35,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:53:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:36,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:54:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,67],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,12.0ms
14/11/2013 23:28:36,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:56:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,68],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:37,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 02:59:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:37,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:00:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,68],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:38,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:02:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,80],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:38,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:03:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,64],[Vehicles/Interval,5],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,8.0ms
14/11/2013 23:28:39,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:05:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:40,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:06:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:40,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:08:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,81],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,9.0ms
14/11/2013 23:28:41,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:09:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,8.0ms
14/11/2013 23:28:41,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:10:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,62],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,9.0ms
14/11/2013 23:28:42,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:12:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:42,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:13:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,15.0ms
14/11/2013 23:28:43,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:15:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:43,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:16:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:44,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:18:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,11.0ms
14/11/2013 23:28:44,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:19:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,82],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:45,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:21:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:45,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:22:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,8.0ms
14/11/2013 23:28:46,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:24:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:46,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:25:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,76],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,3.0ms
14/11/2013 23:28:47,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:26:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,10.0ms
14/11/2013 23:28:47,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:28:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,18.0ms
14/11/2013 23:28:48,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:29:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,9.0ms
14/11/2013 23:28:48,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:31:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,67],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,10.0ms
14/11/2013 23:28:49,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:32:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:49,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:34:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:50,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:35:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,12.0ms
14/11/2013 23:28:50,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:37:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:51,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:38:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,81],[Vehicles/Interval,3],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,1.0ms
14/11/2013 23:28:51,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:39:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,69],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,3.0ms
14/11/2013 23:28:52,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:41:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,74],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:52,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:42:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,7.0ms
14/11/2013 23:28:53,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:44:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,9.0ms
14/11/2013 23:28:53,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:45:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,68],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,3.0ms
14/11/2013 23:28:54,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:47:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:54,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:48:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,74],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:55,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:50:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:55,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:51:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,6.0ms
14/11/2013 23:28:56,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:52:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,64],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:56,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:54:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,4.0ms
14/11/2013 23:28:57,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:55:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,80],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:57,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:57:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,80],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:58,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 03:58:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,5.0ms
14/11/2013 23:28:58,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 04:00:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,8.0ms
14/11/2013 23:28:59,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 04:01:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,55],[Vehicles/Interval,1],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,0.0ms
14/11/2013 23:28:59,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 04:03:40'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,1.0ms
14/11/2013 23:29:00,Publication,localhost:1100,"[class,"oneITS"],[Date,'2012-06-25 04:04:41'],[ID,200],[Name,'ds0040dsa Allen05'],[Address,'SB Allen Road - 401'],[Latitude,43.7276177739601],[Longitude,-79.4490468206761],[LaneIndex,2],[LoopOccupancy,'null'],[AvgSpeed,0],[Vehicles/Interval,0],[VdsDeviceID,1271],[RegionName,'Allen Road']",padres,0.0ms
